Dimension = 17449
4978[ms]
689,0,71,86,0,10,0,1277,363c0f67b9bd295dbe08815497e8b0b084440139
386,0,73,119,0,10,0,1023,35a0c772b5ef407b700db051233144b6bac8fea3
407,0,72,105,0,10,0,1026,8a85ad2d1cc93dab909fbdff82ff54fa063759bf
426,0,76,113,0,10,0,1190,bdcb14556644ff501acb061b0a6bdfc24d6b5b81
331,0,70,98,0,9,0,942,86f0a2ee877c0822402a113777cc623c91c9eac0
417,0,83,144,0,9,0,1101,77362b9027133e2a35e7b7f816133c60aab12087
432,0,72,124,0,10,0,1077,cd8f19e9ca1f1e2e2a1015fa1c87979448685ddd
369,0,70,101,0,10,0,1114,1b5d24eb2b8f5ef26c6067c895fcb5ebb89a991b
392,0,72,112,0,10,0,1029,54f5ecfd49a2430046eb85860a73d1b2bfcd64e5
301,0,71,85,0,10,0,907,8a0258aa4374212d8bf7004fa9022f821f6c93ed
505,0,76,219,0,10,0,1264,6604e04260b1b6b17afcec9e54d20cda041751b1
341,0,71,116,0,10,0,1108,4b0b28b4694067fef56d7bb9bd09efdaf02ca032
364,0,72,97,0,10,0,996,816441865bbcc0ff6a4ae0d8f2e382ecbff1facb
459,0,79,104,0,10,0,1114,fceaa46dda37a2d4db4e0a48cc1dab3fe208cb2c
335,0,82,105,0,10,0,981,f1472252ebf852de4446e8adc94950e004eb34d2
384,1,79,133,0,9,0,1193,41db54a5573a04d035156d3a42e30ae5bbce3230
413,1,72,113,0,9,0,1065,82fd74a11840903d3b1a39d38b652491217fba3d
371,0,74,102,0,10,0,1016,f0b168e8944af41c4161249040f01ece227cfc0c
563,0,74,115,0,10,0,1234,3a47c8cfb85af1b69cccf30eaaa690e4a23ab20a
520,0,74,122,0,9,0,1322,9df1ae8808ae52506e348065c241c5367fd88c07
441,0,83,130,0,10,0,1137,b9aeb9815684aa9a2652f15ec2c6753919aed2c0
380,0,77,120,0,9,0,1052,bb215375967cea35a1562feedbce97cf0222f811
341,0,72,96,0,10,0,981,075ea1646f9e23ec08495fb43d169055777368cf
356,0,72,88,0,9,0,1130,00d637f2cc57f56b13fa6d818f6e4d177be2f972
413,0,75,122,0,9,0,1092,08c7bba32a7195ce04bc132fa4e68573e598552d
475,0,74,135,0,10,0,1181,f43c794b0b43b9134385a487e96bcd791bb0472a
387,0,72,102,0,10,0,1048,02c40c9dc2da2a29c95b9ddfd2a8544dd04aaf11
298,0,75,105,0,10,0,982,28e80bf96dba35f8937518421a2ee5a3a9c36c4d
299,0,69,94,0,10,0,943,a411d557d4e7a0cdda074430ecf2a17d20805003
370,0,73,96,0,9,0,1019,5432fc81dbe828aeb9af05549250ffc9557838a0
356,0,73,103,0,10,0,1024,83b862a30ee90ee5f85eefcc63ff5241b501f073
320,0,73,101,0,9,0,1106,22892ce04351474e78c765e6298280c597cd8fb0
408,0,74,122,0,10,0,1103,5bc7e019e1519ebb569b2964341c3440ef28645c
430,0,78,118,0,10,0,1130,8870a7e14337a9fe88d40a883f3d67769ce53eb0
358,1,72,120,0,10,0,1047,cdbe8a6ae1f5adac4513c53173124cd0e7cec8d7
529,0,76,175,0,9,0,1422,5b7b2353676c4a5e4afc39e8452e3e6bbbace68c
512,0,72,92,0,10,0,1170,68e779f34bd7a06397ebea520f5ce43372fad000
355,0,74,91,0,9,0,1020,31a70a8bcf01ceb35ccbd2ae1f567ddf45321b2f
290,0,71,96,0,9,0,950,fdbefc9d839c23442f773d340b2a65a03c77b427
312,0,72,105,0,10,0,1129,c30ffaab05fe7f2ddc5723d9b81382b5c9876d25
349,0,74,116,0,9,0,1037,fcd7df5eab40983ca8044c4bb00405f984d877db
339,0,72,118,0,10,0,1031,b0ec22f948370d46ecbe3cca5dd87082e9a1025e
446,0,73,111,0,10,0,1141,f4befcc0ffd52fcec776b6e1174b6d6984353a2e
398,0,74,111,0,10,0,1225,438ae496af66811b4386cc9e101592023adfd103
296,0,72,87,0,9,0,954,eca0187370c14aa2c126fe07e5310e44c2780a95
363,0,73,143,0,10,0,1090,11745e09810a531093b527d6161cbfc2ddd6ac91
309,0,73,99,0,10,0,981,32289d57194f2173dda5089a773f3ea4c4dd0c7a
387,0,74,109,0,15,0,1229,9a00da0d1470f83fa5927ac05923ef207fd19f64
314,0,72,101,0,10,0,988,28c291c55c35b8acaedffbb7eb98b3fc175e1237
307,0,72,104,0,10,0,988,b9feef9ae893cb5fc90a4e670eb2bb8142083616
362,0,71,99,0,10,0,1038,8a98b8d0c9e99df9cf83a08cb032657531598e18
529,0,74,144,0,9,0,1383,e0eb5f6bbf2407c802a231594acb90aa7a6a8e9a
394,0,73,112,0,10,0,1087,b73c7af0f4af95b0feb4afc29d4521d714e9b384
365,0,74,113,0,13,0,1067,dda0f37f115ef2d58333df94de05ee0b05b3df59
327,0,73,104,0,10,0,1013,4cbe0444390b87a0c366d098c066bf9249d7c9fd
375,0,73,102,0,9,0,1211,14086a46ca69f267d909817eb6bbcd1d976d94f2
598,0,76,171,0,10,0,1379,5e3880a492efd6c305d7bde5be44c1de72e15cb0
5873,7,116,2595,0,9,0,9146,82ae4f30ed8d2c55c27a465429adee572654bdb2
4720,6,120,3444,0,10,0,8795,da26f2bbd2dcf0abe961428b745eb62a98b65715
1208,0,73,101,0,9,0,1987,9c48f28e54336c07d5d7764293e41fe6f753d95d
640,1,77,162,0,9,0,1379,995b9ffe07ee497d0a8c7590e393a2ad2d8365da
596,0,75,130,0,10,0,1295,0c1f84f0ea3d7bdbfd4429814e418db4325441e7
463,0,74,110,0,10,0,1145,f9ee039a76f55df4380c68ad68bcaf9573fd7d09
330,0,74,110,0,10,0,1138,8eb43bf72c2109092e498870869109419e13e895
458,0,75,103,0,10,0,1143,9682b616a21b5e675a1ca82109a11d6f4de1d2de
651,0,114,275,0,9,0,1563,745845df0a0c5b2424122e03ac6d5783d235b849
406,0,1578674001422,1578674001422,0,12,0,902,646c958bbd506839f02dbe8801275e11e2657955
345,0,75,105,0,9,0,1158,9aff5640459ac2b882a1619dd0630460c6a6b0c0
325,0,76,107,0,9,0,1007,cfaef8d5d494dc199117cb7a6841dfbdc43dd22e
500,0,77,116,0,10,0,1209,bafed3ddd65eb1537a9239111777563ed5e3edcf
350,0,74,97,0,10,0,1020,137fd86a6133b4a83c2a95215241c9906ec6877f
351,1,78,113,0,9,0,1065,892565f924c53ead19f90afc5f652d20ca6e69c8
328,0,94,112,0,9,0,1039,f3e81de17688e310b7a5ef5108a3a6c8962eb133
353,0,77,115,0,10,0,1053,c4433d2a6aa9deac835c1032d72622ca9d2aadc6
305,0,80,100,0,10,0,988,5d96b7ed4ffc1b90195fd4074ead331236e8e28f
370,0,80,114,0,9,0,1080,aa578446bacd9b6565f40e7daf9eb14d3a6f6edd
385,0,241,84,0,10,0,1224,2866e023f84edcdb8adfc386a849d7b383b669c3
334,0,82,94,0,10,0,1021,5d4b5fbd6f0105bfac6ec97e29f1f6f142a0b1ac
354,0,75,86,0,10,0,1031,b64fcbc74c93d45ec1ab46909be9145dd261373f
380,0,78,122,0,10,0,1109,e6554bed92d7468fd42e525b04a0169af158c957
328,0,75,122,0,10,0,1037,27e5f385c1839157574b80f2079d79bf40e32639
471,0,81,192,0,9,0,1263,550fa7e14fd1a5402fc6daace9c7026aca028091
431,0,75,100,0,10,0,1125,d88c3c77beb975c84c23b7586ed6984b4c74b82d
416,0,73,102,0,10,0,1257,2fd6ca3cf8912ce76a743c7a3bdce31ae5cfb0e7
347,0,75,88,0,9,0,1032,b664aebda176ae8ac7e1a5284370164a89348b2d
549,1,76,132,0,9,0,1295,e71f22f5f2cfa64cd5fceb7b98cc1c2ffa8b28a0
457,0,76,110,0,10,0,1168,c6e3ce38ceaebac7ea801619958e51d24fbf97d7
403,0,75,117,0,10,0,1268,b7b9aa6d9bbed5a292f3e939bf0c5906bdf965ca
358,0,75,99,0,10,0,1056,226f679651ca62394021738af0ce467a290c7b90
496,0,77,109,0,10,0,1230,a3f893b8004bae824a3c1827666ffb0d7e342355
453,0,75,106,0,10,0,1179,0b4b7ebd957448cb59cf3e3c365772b29067ede7
309,0,74,88,0,9,0,1144,a8e20345480ac83b3bc60b7a6539b099e806d944
316,0,74,111,0,10,0,1031,dc7f3fefad5f136c0655734a35ae624758d73845
592,0,78,132,0,10,0,1361,f60aa4de302992ac458f2f39d0e4918d4734723d
405,0,79,104,0,10,0,1132,24bd9b19f60712f635ce512a7fa29d6de2d98e39
337,0,1578674118304,1578674118304,0,10,0,1028,b6c4822f7cfdb87b211826789128e1ff4162d3e6
334,0,1578674121784,1578674121784,0,10,0,866,d0f53079e31641c860ea577f876f4361d23f53f3
392,0,77,155,0,10,0,1165,7e220a964afdcb18bb660e898bc74a727a2a5848
338,0,74,95,0,10,1,1040,b2cc8bccdb8caa52e112e52231b1e591f569c426
373,0,74,107,0,10,0,1125,ef6a4df29c17e3c79a1e9b328fe3e2d1f2a9df39
606,0,96,160,0,9,0,1403,1e6bb9ef0c60c22eab9e8d334be9f83a5845b2bb
335,0,74,96,0,10,0,1045,51c1d40d0854ae2677c26ed039d01f5ce0f129a3
359,0,75,137,0,10,0,1122,e64bf05f43cacec7bff5fd72dffd9cdb8235762d
353,0,75,143,0,10,0,1265,e423f76e75bea83106c271b56d516c20cf74a16a
282,0,74,101,0,10,0,992,ada70c7c532f8a1d1fe946dd7663c9e48d834a02
375,0,75,121,0,9,0,1125,5d07984c5d48d6253ea5884d69da3f06cdc90f1b
374,0,79,132,0,10,0,1134,dbce190ad018fc757d9c494952531db31eaac700
321,0,75,119,0,10,0,1210,6416ab19d0bd51fa90c17d856baebd581a7d991c
390,1,76,119,0,10,0,1143,6854c7b9ee16595f74a773b911b6a195384e9665
387,0,95,154,0,10,0,1192,780a8b1d766daa6504f701bf09f6a4938179ba66
467,0,76,117,0,9,0,1224,8b76d55f2e8550cb473c87d7355c1f0e24a3afda
324,0,74,89,0,10,0,1189,03f5b508e5e939c941fb0c456b0f48b8e7a2c657
347,0,76,106,0,10,0,1084,356a6304ec77783e7fdaf00668a09dc293b810a0
465,0,77,155,0,11,0,1259,8966d4ca5e2d5376c1bfee326335e235d2bf762d
322,0,74,93,0,17,0,1055,9d524114eda67dedc38a9f97c9d5f3a5c3747829
375,0,76,115,0,10,0,1283,7829e4ed2c4cda26a9891216ecf97c0b6e637195
526,0,76,115,0,10,0,1289,a81a92ca2ceba364f4bb51efde9284d939e7ff47
343,0,75,117,0,9,0,1096,c5414cef71c4ff1501ee62cbdfbb6cec52ca4296
453,0,76,153,0,10,0,1254,feda52381de20a6ac8ec993d20fdbaca863c0a75
364,0,75,111,0,10,0,1270,543e25efa6e25e96f976f68ed16aa0c2ff6fa91b
452,0,79,157,0,10,0,1262,e0d4146620b841ad11e981e4cdb335cb34951895
508,0,77,154,0,9,0,1323,dacb69ed007b9b1a0767cac420904b7af020f9e4
504,0,78,156,0,9,0,1318,57a0db94956441ac14a252cd09daa45e3f3a9453
330,0,74,98,0,10,0,1109,0d179d17ba8a93d0a74ea8ecbbe383cc884fcb85
317,0,76,133,0,10,0,1101,24811fcb1b824b4f0e115ce2713f89f85cd006b9
512,0,79,182,0,9,0,1360,d680eb6dbdf2d2030cb96edfb089be1e2a775ac1
522,0,79,143,0,9,0,1341,8c24325f8f1017d49596201903d8dd3c4da57482
377,0,76,114,0,10,0,1309,89dec6921d8fa0ffa0226b9f4d99f373d4d16cfd
495,0,77,137,0,9,1,1306,09a50d34a2e959be6b2fd1c6b7f51cb56c0d29d0
394,0,77,139,0,9,0,1194,5443726d4df2ccd93c29bbe1977881dde30eeeba
426,0,78,146,0,10,0,1245,4263b121479cd42bb6ddf7ccd1104779ff70ec74
491,0,77,140,0,10,0,1471,e9d861ec69a11208578fc2a8b7dcdf4c52df316e
441,0,76,104,0,9,0,1215,6e866ee05e49ab93e626b5a576e4c0f28cca71f0
327,0,77,95,0,10,0,1086,ca6fc4f0314d5d899cab8f19f9807d867ac3676d
363,0,86,111,0,9,0,1156,2564031a1542baf354d4138a12f1d66ba5743ce5
347,0,1578674281202,1578674281202,0,10,0,1111,6782e774f13499cf51e4301ad4f1262acde664e1
319,0,76,105,0,10,0,1095,a1b1fd4f392c59c5fc194e66856e1cb8d6a4f932
367,0,76,91,0,9,0,1132,3dc84c530063e2ebd4f975e4066dd834cd6cbe9f
326,0,1578674293328,1578674293328,0,10,0,922,72279e3ea4e8a8d19005b91b0bf7ee7a8ecc87fc
492,0,77,137,0,9,0,1392,7dde8bf3ab721b87f1e48b277dcdc39aab4c8b4c
490,0,77,106,0,10,0,1274,16f65068b04812e1ddc06d175ce1c420f9d98039
461,0,76,132,0,9,0,1272,95c17c0cb24ebfff814b0c10e21d1a12b02fb478
425,0,77,100,0,9,0,1205,f63321207347d96852948cd0a9fb01bf0f0b4252
310,0,76,98,0,9,0,1133,949a274817085cb0117430056c5b22ec8f051878
304,0,76,106,0,9,0,1087,20feafda091d865f68ccaab6e50166a0cf35f369
339,0,79,108,0,10,0,1133,7f1bb22ef3f77c940e6331512eeaddfdd1703be3
389,0,76,107,0,10,0,1185,9749e96f42745e4234f59d09a13ebcaa5371706e
336,0,76,95,0,10,0,1221,ec8fd6e5e454e5ab1d0515cc4b85d450ce3df89c
429,0,76,107,0,10,0,1228,b399288ff535cd95e278dbf4babd25bfb896c0d7
562,0,97,239,0,10,0,1528,4e5e366ed265f2571124edfa9c2f9eaa0d450c45
643,0,80,205,0,10,0,1556,a1a07225b3963eb251b518737a3f6b59515faaa1
393,0,76,108,0,10,0,1371,0b57a19c1b852f5387a5126eaea333c4120e0282
365,0,79,107,0,10,0,1173,59f2e7c16259ba22e75d52c2bd486e56bbbf9a6e
534,1,80,212,0,9,0,1464,8fb3ad244474612d8ba53a6a7ba715a325538371
366,0,77,109,0,9,0,1179,73dd51c04400fdf2518b210bdc581deef1208020
409,0,76,124,0,10,0,1249,e09e31b12e6a631bc7e501e48849fe110e7113ec
325,0,89,119,0,10,0,1159,790310d89460655305bd615bc442eeaf7f0f1b38
365,0,77,120,0,10,0,1194,ce1f9cf81d4758197147294c292bf6a50b3f96d6
428,0,81,103,0,10,0,1252,a28683217073e8670bba79ff1f38d93fb3e90d65
374,0,75,107,0,10,0,1239,6eb0c52d4c9f56561eec76db64190f720661efe6
398,0,77,111,0,10,0,1227,434e6b2da368bbcf4d8aa6153f39e0479deb063b
433,0,78,113,0,10,0,1266,e5db99ad4acfa22e28056a480b106ff7b06a0120
408,0,77,118,0,10,0,1251,16cce320c468f93c101227cb7c012139257ae21d
338,0,76,93,0,10,0,1326,978a790b85f240615486913db1d043d28e51b74b
370,0,76,107,0,10,0,1197,2a32f0371edeb818a45a0648b2b13bffe93e558b
551,0,79,139,0,10,0,1432,5b9ba26403d6b275812301ada34675e0712e1f90
466,0,77,112,0,9,0,1309,b53e73e159a38308c2873bfce7237b7373ef4374
359,0,77,103,0,10,0,1237,7f9b9512b877af96ded1c9758c23c075bab36f8d
379,0,77,121,0,10,0,1228,87538cb7fe19b5671189442cd604de5d58a856a7
359,0,77,109,0,10,0,1193,8e390a62ad3b06e0f11813d0c832721f0b676d63
456,0,78,111,0,10,0,1306,90a6f7fc98df849a9890ab6e0da4485457bf60cd
487,0,78,129,0,10,0,1520,0b7691201e255ed21a0fdf6779199de0d7c1498c
544,1,79,215,0,10,0,1488,6712bce92c79de5c2caa38e9b597a3fa52fd497f
405,0,76,101,0,10,0,1231,b2da5ea773356320af3cda6cfd0f1fc1e7d48ba7
517,0,82,214,0,10,0,1482,7aa9e6d2ae1d500d8ba900b239207143993ecc3e
405,0,78,130,0,10,0,1454,5ab6a54cc619e750daac59baef7b9f9dc1f87db9
565,1,79,154,0,10,0,1474,afaaa9188537b7651b7e42dfe3e9f340af819a0f
657,0,81,202,0,10,0,1620,e91f0ea1b3b1fa6237ec6b359a2665ab0f472989
408,0,79,120,0,10,0,1272,6ad34a4b789ef69c3cfec4360869248ba884b988
434,0,79,108,0,10,0,1319,636c693f447f4c242a1fff5ad987bc6102b3e243
413,0,78,121,0,10,0,1283,2cd1ae736f7ace5d0620937e4783fd85e9ca7448
325,0,78,110,0,9,0,1179,17ac46ea78fc3bed81b764d096ec8fb38e3ae3c9
313,0,83,101,0,10,0,1171,432699845c38f525c50ab700636339c9d9688b3e
348,0,76,90,0,10,0,1383,41d16f7a4a6848be304e0b4433bd5683caf27338
313,0,1578674488408,1578674488408,0,10,0,985,2e4f53a7111c92f2c297c396564ff02b6bf68bbf
334,0,78,96,0,10,0,1181,713fe0b7d7096cbf3ce774e0041a0b6b31f5f26f
1667,2,96,1066,0,10,0,3538,3a7410a8a69dca0ff5d4cd4e48abf974d2e53b9f
771,0,80,136,0,10,0,1852,c495d095ae495ea5253443ee4562aaa30681a854
313,1,76,107,0,10,0,1173,0dbfb1d154b0df28bbdb16a59ae7342d4a3f9281
373,0,82,97,0,10,0,1233,f917e0da4cda8a0e6cd3242180b268706cdd2dd2
325,0,80,115,0,10,0,1199,de07deb4d2ca3b9971a29319937aeb0c76b58011
354,0,80,104,0,10,0,1289,1e272a6b52d663e0b4db8f42162c4461405b7f84
378,0,80,107,0,10,0,1247,9b05aafb50348838f45bfddcd689e7d8d1d3c950
385,0,86,108,0,10,0,1263,cd90389b30f745ef1ed04fd579adbd914189a10a
694,0,82,118,0,10,0,1603,95883313b5a405916fabed34c3af290d6072c817
435,0,80,115,0,10,0,1512,ed7e331051e79cabf4f69b753d116382f2962ca4
356,0,79,106,0,10,0,1230,4b2229e4b882c49eae04b65792606b255af3d215
380,0,82,106,0,10,0,1262,71a8df6a2b6fe37a625636a3902fcc713c7c4919
391,0,83,110,0,10,0,1282,443f279a3a33f8047adc397bb53aad614aa35133
364,0,80,102,0,11,0,1422,59bdd08214831b268dd7c4981db8404da9c11e3a
314,0,80,89,0,10,0,1170,a62f786344d894b7447c3d3de6422cab6798c392
447,0,83,223,0,11,0,1452,1409c545da7861912acef4f42c4932f6c23e9937
389,1,82,164,0,10,0,1328,3f9e2322ececcbc5ca284cbd3d0d61c0ef322032
310,0,1578674571414,1578674571414,0,11,0,1197,98db5739cc2f7fa4a7f0a661250cf1ebba78525b
351,0,80,117,0,10,0,1252,91999fce407692b205d3c1e3d376ce0012267203
407,0,81,103,0,10,0,1290,531647bb1bfb4ce02b691605e11ff4144396442b
424,0,83,105,0,11,0,1315,4a850be4dc0709d66209e440315ca314a785e964
383,0,79,94,0,11,0,1325,104584b95e900bd52a754d7a2480b8768d1bae63
407,0,82,116,0,10,0,1313,b8286d1fc9c1b8c2e17a9e884d94492ba039c53c
534,0,82,151,0,10,0,1475,02777bb2529a403b50be4621a93fd65cdce14343
413,0,81,114,0,11,0,1311,271733f4f83552acc52a8baba4ae3fa7bd6b4ba0
354,0,81,106,0,10,0,1443,27fe8e9fb2f4adf5337e74280215680e7cd59442
398,0,85,111,0,10,0,1308,7d9dd80db3c4bc028072071d87bd97ea171195f5
334,0,81,109,0,11,0,1227,3773c06d281bd50717280df171ba6dcf44a4116a
348,0,80,98,0,11,0,1234,238cebdd5eb0fd0d8f2db87d895a007bc492dcdb
1702,4,90,808,0,10,0,3537,c861e1e1eee2c29c1df36759d471f6758048318f
652,0,83,133,0,10,0,1570,a4c7f34d3ab9a182a26d6a6f59f87d253929100d
420,0,79,103,0,9,0,1314,59b06b14c9801d1f65cab55559c75f8146b8b8b1
415,0,84,115,0,10,0,1333,ba4a5a3255d9a28c6aa9ead36f640705704249a7
439,0,79,141,0,10,0,1573,9b01b64430fbc1487429144d2e4e72a4a7fd9db2
327,0,81,103,0,10,0,1221,52bc74f22150183111bc0da9cd2c29de440a50b5
336,0,79,111,0,10,0,1243,2a51bac44ebcff79dcd8ede2cab66ca213c9d504
407,0,81,117,0,9,1,1321,6eb51bf1ecd114f97a0666d4027b600e5124f42c
421,0,79,103,0,10,0,1528,58f79e2ff48bb20e48d5eb60ff6a87c9afae5fe9
332,0,80,100,0,10,0,1232,78211aaaafe999205c4ffda16a43732617c690ea
367,0,79,110,0,10,0,1277,e91b81c612cc8b0cbb4e7f9bc895e5f23d497027
309,0,79,99,0,10,0,1208,a3e53cf9bcf05671e3ac4a170bb6791dbff62eec
394,0,80,107,0,10,0,1498,2d1d57eb4702cb2253655e0bd159e021843cfe7e
338,0,79,96,0,10,0,1231,d3b32ca48d083c86ff0c20691cb790f80d5935c2
394,0,79,113,0,10,0,1308,53cb27b1d718a12e9ff89212ca9b68db12031dde
429,0,79,99,0,10,0,1334,530fcf868786950fbd07f294dd73f9f9bd631cb6
431,0,80,107,0,10,0,1455,ee5044eef0c33138eba6c37e2c20f2a7e3cac899
314,0,78,110,0,10,0,1217,2a84927f35e5f565e3a71f202e1dfd4912b24a7d
339,0,79,112,0,10,0,1258,1d857a99d5d9bee9c5000db9af6694cc2f96c4e6
327,0,76,106,0,10,0,1237,ef446bf16dab71be762dd346250f2175ed5183b0
383,0,116,153,0,10,0,1419,8b768e8ea4a0616e71645e2e812803026765ba16
331,0,80,101,0,10,0,1236,c9097393bf63172fcae014808f79ddf0d9706204
384,0,81,137,0,10,0,1328,365dd037dcc00249c7631caac82c49a9c0c8c0f6
482,0,80,102,0,10,0,1408,634c64dd1833549a31e62405e7dc835c7bc6fa39
452,0,85,122,0,10,0,1484,26e638a8e917608d8e75b07e5e941c7a24462c4d
335,0,1578674732576,1578674732576,0,10,0,1069,c8ca71d40bc51e255457cd4374dd45ec9ebf8ae1
415,0,81,118,0,10,0,1356,09dd7b5ff02de4a311032939c27fd6fc62fbd4a3
380,0,1578674740875,1578674740875,0,11,0,1118,10db81af71a6d4c4f99a59510939a2b4dc8f6864
471,0,80,129,0,10,0,1636,6b0670daadd96e8c0a45fadd1dccdb24fb960aae
437,0,80,124,0,10,0,1387,11182a1a58ef6d36f76f7a5e06d0598254b524d9
492,0,81,129,0,10,0,1459,e1b8b4b6daea28129bf038abc96707ef1a7d220e
316,0,79,105,0,10,0,1233,e74f0aa6d1ca4a7d0626125a7d9b5eb9cb713947
401,0,78,105,0,10,0,1539,b80e467023aa6c882639426b9a2ac691fbc220be
416,0,80,113,0,10,0,1354,c32c690de631115ed1f3534b46743a045dec4206
508,0,80,114,0,10,0,1467,2cdf4cc656cd74aa7c29360b13cf07d3e0e72afb
430,0,82,103,0,10,0,1372,a3778f3b0f0aacbb34ecc77541615a9eda251443
366,0,1578674780122,1578674780122,0,10,0,1328,314043552b3e0ce5f080d0fd2169d5c32f94a222
538,0,83,127,0,10,0,1520,dc997755bf8c2d69899957a8ab6dc41aed0c7ddb
358,0,79,108,0,11,0,1308,00954f4d48f1e2fa42dc2a4ae6090ec083996c11
330,0,80,115,0,10,0,1282,f06f10e66bfe5afdb013798e02c6aec7937435a5
317,0,79,96,0,10,0,1464,0c6ea46f2bfc0d2ee6ef7b2e5e04ce6502d9fa27
359,0,80,99,0,10,0,1296,34a79c353f15900f004057858f0d57a29d68b63c
340,0,91,89,0,10,0,1289,202c2ebec4d47d6f8cfbb6c91dd4486dd62aebf6
331,0,1578674810389,1578674810389,0,10,0,1097,447b373fc9d8d7cd3f66de42f7a809fb40941bfc
303,0,1578674814397,1578674814397,0,10,0,1083,6b9f02ac1263b21675ecd4a05cc12d3da41e8a0f
389,0,1578674818368,1578674818368,0,16,0,1164,2ef8c2f6c22e27507e62bf937a5b4e9f7429fdbd
329,0,77,108,0,10,0,1273,498f65ffb77e7fab9c9085394657ba7b46bedde9
383,0,81,117,0,10,0,1353,b122cadc666054ea83c699d65b518dc0f6f633c0
375,0,80,115,0,10,0,1430,2d13bf4c59e25e179e530edbd907cfd3749f8cc2
320,0,80,111,0,10,0,1277,a4152119c6c13e5a8940513e0983e02d5c5545f2
460,0,80,126,0,10,0,1442,bb3b5ddd1968d2715acc37b63124ccf461276160
351,0,79,110,0,10,0,1306,474adba9fa7a173d866300b1abd7cddd34cbac40
335,0,79,102,0,10,0,1501,7393fd814e0f753b2424a192cddee6b130be6e3a
343,0,1578674852700,1578674852700,0,10,0,1109,2bf8c2c1300da1909cc8c8c35d13e46bcf59aa31
306,0,81,97,0,10,0,1250,6eb996540c662832370ddaac25484c4cbbca4e7a
317,0,81,114,0,10,0,1280,b2e295971ff9dce6552e717f542c056524d002c8
392,0,80,102,0,10,0,1443,ffcf7d5ab1e98d84c28af9bea7be76c6737820ad
459,0,80,118,0,11,0,1448,885c4f856e5a41e86ebf2a3233dc3ba2bae6945e
401,0,80,110,0,10,0,1370,b8579c225cd0ea83222938bb188cd74501fb1627
537,0,81,129,0,10,0,1542,34d5804d4c85d077b6af6265ebd86f35ecca89de
360,0,80,115,0,10,0,1545,a1944c3e4d2fb2b5aef7c6c3efc769ef2edd71ee
306,0,79,111,0,10,0,1274,30db805548f2f65ee65441528e5ca0e84c243dce
316,0,1578674890974,1578674890974,0,11,0,1098,cf9a3f704850e82793239d9349ffa282eb9217f5
307,0,1578674895029,1578674895029,0,10,0,1089,62689ef0cf3c805b100ff5260485368e1c9b683c
352,0,79,104,0,10,0,1536,57bd8feb8d81064cd53a7f124e7509134fb7459b
568,0,82,149,0,10,0,1601,ea2e51c630f972b23d3557f6369b13d983c12f17
712,0,83,164,0,10,0,1778,de914ede9385c2886770ac462564be1a659b56aa
530,0,81,139,0,10,0,1555,7229fa8d6d8acdedf0383de226b9b91a7d80197d
555,0,83,151,0,10,0,1694,02d38f6b514400372089219618ee0b1bc36c7431
612,0,83,170,0,10,0,1693,b412c544fd6d5efd1e3986383ef6bef7775fe48f
499,0,82,150,0,10,0,1554,06ca9d683920da19ad53532f8cd55b54584027bc
656,0,82,154,0,10,0,1724,51d42c88a66edbb5b923fa68c1e78fa11f8bc3c3
584,0,82,132,0,10,0,1857,43be967690d7b778cf829540b504a9662177511d
994,0,107,482,0,10,0,2394,8ac76be5f2d44341a1c7f67645c753aafbde7804
542,0,81,112,0,11,0,1561,65a9740fa880a8e5b4640037a3670f8a2f33080b
1000,1,87,302,0,10,0,2274,d884ba4bc93849428c3ab0667bc0255368732ab4
1121,0,140,469,0,10,0,2799,b9491b65d991498bf62f2b5533405e161aee650a
706,0,82,145,0,10,0,1784,03cfc8bf3ad3a172bd5c7f5a02ad7757c0c3f96d
712,0,84,154,0,10,0,1841,522760fac79536eb68dc5fc70e9166f689eb76dc
391,0,86,113,0,10,0,1450,109ee497be24906e7931d33b71e3a6e78c5de77b
371,0,82,124,0,10,0,1674,4317e2131f4355046fd44141c8b6515b81dc79c0
338,0,81,122,0,10,0,1393,f43eb5adcfa3be6368f116656348a29f22f580eb
392,0,81,108,0,9,0,1440,de276b6a439179b3cd0c94df82729cae8ab1cb9a
325,0,79,115,0,10,0,1373,398b2084af067ae4d669e0ce5a63d3bc89c639d3
374,0,80,99,0,10,0,1523,238c9bd0863e713f018587e79f452ade845bee91
552,0,82,121,0,10,0,1642,d49bfc40808652389e3e3c3a0db3667153c3c14f
503,0,83,125,0,10,0,1594,365e6c45ea0d5d9d72ac18b1df729f536c1fa0a1
433,0,82,108,0,11,0,1500,0b561883b48db76a78497b1bebfd9367c80e2d96
567,0,83,154,0,10,0,1940,b509a14c3e8a76aadd6bd48296cafb4616be25e2
637,0,84,170,0,10,0,1783,c0f611f12aef9fcd320d56181cd6e2ca3066049d
454,0,81,122,0,10,0,1532,e509fbb8d9f055184713b9c1fd0b7ce5c5f75baa
352,0,81,102,0,10,0,1402,e76dfc90a75f26809ac17a344b9a4ffd615f550d
406,0,84,110,0,10,0,1727,36e71b88b5f6c2fc6b3aee26b7ebd42df3c52c1b
488,0,81,123,0,9,0,1579,e954742fbd0179176baa76e92c358fb235af6c11
564,0,84,149,0,10,0,1697,db7bd6fda9ec0ab942c49e0ec72b12e03d1345f6
396,0,80,113,0,10,0,1475,2f8476df9124dfbd298a7ecce87870d44bdbb172
